timestamp	status	error	elapsed_seconds	sites	holes	nup	ndown	dim	lattice_m	lattice_n	lattice_mp	lattice_np	backend	use_mc	t	J_over_t	tcoef	Jcoef	energy	energy_variance	energy_stderr	nn_spin_corr	nn_spin_corr_variance	nn_spin_corr_stderr	acceptance	accepted	proposed	seed	model_path
2026-05-05T11:22:11	ok		0.321610159	10	1	5	4	1260	2	1	1	3	gpu	false	1.0	0.5	-1.0	0.5	-6.705751419067383			-0.0713108789192726						1022855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h1_up05_dn04_gpu_full_J05_seed1022855.jls
2026-05-05T11:22:11	ok		0.251920774	10	1	5	4	1260	2	1	1	3	gpu	false	1.0	0.6	-1.0	0.6	-7.462343692779541			-0.07339639053068675						1022955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h1_up05_dn04_gpu_full_J06_seed1022955.jls
2026-05-05T11:22:12	ok		0.253045419	10	1	5	4	1260	2	1	1	3	gpu	false	1.0	0.7	-1.0	0.7	-8.218389511108398			-0.07463963454889988						1023055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h1_up05_dn04_gpu_full_J07_seed1023055.jls
2026-05-05T11:22:13	ok		0.23208417	10	1	5	4	1260	2	1	1	3	gpu	false	1.0	0.8	-1.0	0.8	-8.977340698242188			-0.07601258707224286						1023155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h1_up05_dn04_gpu_full_J08_seed1023155.jls
2026-05-05T11:22:13	ok		0.237949697	10	1	5	4	1260	2	1	1	3	gpu	false	1.0	0.9	-1.0	0.9	-9.737601280212402			-0.0771771636478806						1023255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h1_up05_dn04_gpu_full_J09_seed1023255.jls
2026-05-05T11:22:14	ok		0.234692005	10	1	5	4	1260	2	1	1	3	gpu	false	1.0	1.0	-1.0	1.0	-10.498702049255371			-0.07817303694801349						1023355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h1_up05_dn04_gpu_full_J10_seed1023355.jls
2026-05-05T11:22:15	ok		0.990605921	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.0	-1.0	0.0	-5.077065467834473			0.021716500627003907						1032355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J00_seed1032355.jls
2026-05-05T11:22:17	ok		1.47990384	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.1	-1.0	0.1	-5.457663536071777			-0.03579401195116055						1032455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J01_seed1032455.jls
2026-05-05T11:22:19	ok		1.494019227	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.2	-1.0	0.2	-5.867938995361328			-0.04406882792966787						1032555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J02_seed1032555.jls
2026-05-05T11:22:20	ok		1.484609731	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.3	-1.0	0.3	-6.351438045501709			-0.051264582027727185						1032655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J03_seed1032655.jls
2026-05-05T11:22:22	ok		0.552392404	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.4	-1.0	0.4	-6.923852443695068			-0.05272272704537043						1032755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J04_seed1032755.jls
2026-05-05T11:22:23	ok		1.531037902	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.5	-1.0	0.5	-7.499594688415527			-0.0540597716358274						1032855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J05_seed1032855.jls
2026-05-05T11:22:25	ok		1.479538332	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.6	-1.0	0.6	-8.093421936035156			-0.055780270396171165						1032955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J06_seed1032955.jls
2026-05-05T11:22:27	ok		1.485385511	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.7	-1.0	0.7	-8.68577766418457			-0.05719329853790802						1033055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J07_seed1033055.jls
2026-05-05T11:22:29	ok		1.473938454	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.8	-1.0	0.8	-9.276078224182129			-0.058085555252892496						1033155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J08_seed1033155.jls
2026-05-05T11:22:31	ok		1.49206665	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	0.9	-1.0	0.9	-9.868621826171875			-0.05930132909845942						1033255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J09_seed1033255.jls
2026-05-05T11:22:33	ok		1.483236558	10	2	4	4	3150	2	1	1	3	gpu	false	1.0	1.0	-1.0	1.0	-10.470900535583496			-0.06041967519863135						1033355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M10_h2_up04_dn04_gpu_full_J10_seed1033355.jls
2026-05-05T11:22:35	ok		0.054435231	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.0	-1.0	0.0	0.0			-0.016728213930189577						1212355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J00_seed1212355.jls
2026-05-05T11:22:36	ok		0.145577166	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.1	-1.0	0.1	-1.1429811716079712			-0.12867663301262253						1212455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J01_seed1212455.jls
2026-05-05T11:22:36	ok		0.151213863	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.2	-1.0	0.2	-2.286022901535034			-0.12821297191799194						1212555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J02_seed1212555.jls
2026-05-05T11:22:37	ok		0.162132591	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.3	-1.0	0.3	-3.429112672805786			-0.1280566113358014						1212655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J03_seed1212655.jls
2026-05-05T11:22:38	ok		0.16497649	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.4	-1.0	0.4	-4.572263717651367			-0.12817762916944822						1212755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J04_seed1212755.jls
2026-05-05T11:22:38	ok		0.17613798	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.5	-1.0	0.5	-5.715357780456543			-0.12821434632339568						1212855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J05_seed1212855.jls
2026-05-05T11:22:39	ok		0.202639272	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.6	-1.0	0.6	-6.858369827270508			-0.12831143693071076						1212955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J06_seed1212955.jls
2026-05-05T11:22:39	ok		0.174158585	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.7	-1.0	0.7	-8.001506805419922			-0.12828795087700778						1213055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J07_seed1213055.jls
2026-05-05T11:22:40	ok		0.17298628	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.8	-1.0	0.8	-9.144563674926758			-0.12830023416284503						1213155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J08_seed1213155.jls
2026-05-05T11:22:41	ok		0.171085257	12	0	6	6	924	3	0	0	2	gpu	false	1.0	0.9	-1.0	0.9	-10.287607192993164			-0.1282844113856072						1213255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J09_seed1213255.jls
2026-05-05T11:22:41	ok		0.199260036	12	0	6	6	924	3	0	0	2	gpu	false	1.0	1.0	-1.0	1.0	-11.430766105651855			-0.12818886788209646						1213355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h0_up06_dn06_gpu_full_J10_seed1213355.jls
2026-05-05T11:22:42	ok		0.082068669	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.0	-1.0	0.0	-2.999262571334839			-0.019564699736145393						1222355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J00_seed1222355.jls
2026-05-05T11:22:43	ok		0.333736324	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.1	-1.0	0.1	-3.8818256855010986			-0.05240822462687724						1222455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J01_seed1222455.jls
2026-05-05T11:22:43	ok		0.445162984	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.2	-1.0	0.2	-4.807010173797607			-0.06423742557180706						1222555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J02_seed1222555.jls
2026-05-05T11:22:44	ok		0.390669985	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.3	-1.0	0.3	-5.740494728088379			-0.07012996570040128						1222655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J03_seed1222655.jls
2026-05-05T11:22:45	ok		0.380264811	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.4	-1.0	0.4	-6.675726890563965			-0.07331568851677162						1222755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J04_seed1222755.jls
2026-05-05T11:22:46	ok		0.429509595	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.5	-1.0	0.5	-7.609097957611084			-0.0751011930930746						1222855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J05_seed1222855.jls
2026-05-05T11:22:47	ok		0.425554811	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.6	-1.0	0.6	-8.549054145812988			-0.07689232481179138						1222955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J06_seed1222955.jls
2026-05-05T11:22:48	ok		0.385025029	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.7	-1.0	0.7	-9.490710258483887			-0.07844968680367811						1223055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J07_seed1223055.jls
2026-05-05T11:22:48	ok		0.366832492	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.8	-1.0	0.8	-10.433290481567383			-0.07969049234409435						1223155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J08_seed1223155.jls
2026-05-05T11:22:49	ok		0.434311828	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	0.9	-1.0	0.9	-11.373655319213867			-0.08044520207721206						1223255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J09_seed1223255.jls
2026-05-05T11:22:50	ok		0.365077484	12	1	6	5	5544	3	0	0	2	gpu	false	1.0	1.0	-1.0	1.0	-12.319999694824219			-0.08161318873233327						1223355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h1_up06_dn05_gpu_full_J10_seed1223355.jls
2026-05-05T11:22:51	ok		3.204911845	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.0	-1.0	0.0	-4.915583610534668			-0.002284669400935425						1232355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J00_seed1232355.jls
2026-05-05T11:22:55	ok		3.008404776	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.1	-1.0	0.1	-5.625787258148193			-0.0627396468451212						1232455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J01_seed1232455.jls
2026-05-05T11:22:58	ok		3.008857263	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.2	-1.0	0.2	-6.111518859863281			-0.053203591252589964						1232555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J02_seed1232555.jls
2026-05-05T11:23:02	ok		3.034525719	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.3	-1.0	0.3	-6.878788471221924			-0.05551634657391675						1232655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J03_seed1232655.jls
2026-05-05T11:23:05	ok		3.012548521	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.4	-1.0	0.4	-7.608468055725098			-0.059676451233746236						1232755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J04_seed1232755.jls
2026-05-05T11:23:09	ok		3.016951517	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.5	-1.0	0.5	-8.39132022857666			-0.06237546298353822						1232855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J05_seed1232855.jls
2026-05-05T11:23:12	ok		3.015832813	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.6	-1.0	0.6	-9.147380828857422			-0.06464816884735697						1232955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J06_seed1232955.jls
2026-05-05T11:23:16	ok		3.00637531	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.7	-1.0	0.7	-9.954233169555664			-0.06380080051702093						1233055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J07_seed1233055.jls
2026-05-05T11:23:19	ok		3.012764036	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.8	-1.0	0.8	-10.660842895507812			-0.06604154217906864						1233155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J08_seed1233155.jls
2026-05-05T11:23:22	ok		3.035897587	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	0.9	-1.0	0.9	-11.445194244384766			-0.06721147541944007						1233255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J09_seed1233255.jls
2026-05-05T11:23:26	ok		3.014816664	12	2	5	5	16632	3	0	0	2	gpu	false	1.0	1.0	-1.0	1.0	-12.192442893981934			-0.06749984386647337						1233355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M12_h2_up05_dn05_gpu_full_J10_seed1233355.jls
2026-05-05T11:23:30	ok		0.059577877	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.0	-1.0	0.0	0.0			-0.01614964710571106						1412355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J00_seed1412355.jls
2026-05-05T11:23:30	ok		0.33908777	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.1	-1.0	0.1	-1.3208428621292114			-0.12582929539018461						1412455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J01_seed1412455.jls
2026-05-05T11:23:31	ok		0.374654563	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.2	-1.0	0.2	-2.6417696475982666			-0.12631477923336393						1412555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J02_seed1412555.jls
2026-05-05T11:23:32	ok		0.416536667	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.3	-1.0	0.3	-3.962559461593628			-0.12572050519613204						1412655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J03_seed1412655.jls
2026-05-05T11:23:33	ok		0.367803182	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.4	-1.0	0.4	-5.283566474914551			-0.12630257621193794						1412755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J04_seed1412755.jls
2026-05-05T11:23:34	ok		0.346161903	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.5	-1.0	0.5	-6.604423522949219			-0.12617200504011514						1412855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J05_seed1412855.jls
2026-05-05T11:23:34	ok		0.448344848	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.6	-1.0	0.6	-7.925220012664795			-0.12616053659758106						1412955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J06_seed1412955.jls
2026-05-05T11:23:35	ok		0.766450918	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.7	-1.0	0.7	-9.246063232421875			-0.12612269085329736						1413055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J07_seed1413055.jls
2026-05-05T11:23:36	ok		1.531830504	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.8	-1.0	0.8	-10.565558433532715			-0.1266824678826879						1413155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J08_seed1413155.jls
2026-05-05T11:23:38	ok		1.534731106	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	0.9	-1.0	0.9	-11.887415885925293			-0.1265547901487614						1413255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J09_seed1413255.jls
2026-05-05T11:23:40	ok		1.552557394	14	0	7	7	3432	2	1	1	4	gpu	false	1.0	1.0	-1.0	1.0	-13.205537796020508			-0.12525141980430562						1413355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h0_up07_dn07_gpu_full_J10_seed1413355.jls
2026-05-05T11:23:43	ok		0.202780437	14	1	7	6	24024	2	1	1	4	gpu	false	1.0	0.0	-1.0	0.0	-2.9990618228912354			-0.016917996315810122						1422355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h1_up07_dn06_gpu_full_J00_seed1422355.jls
2026-05-05T11:23:44	ok		0.597744358	14	1	7	6	24024	2	1	1	4	gpu	false	1.0	0.1	-1.0	0.1	-4.039869785308838			-0.04889329883126048						1422455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h1_up07_dn06_gpu_full_J01_seed1422455.jls
2026-05-05T11:23:45	ok		1.09829742	14	1	7	6	24024	2	1	1	4	gpu	false	1.0	0.2	-1.0	0.2	-5.145580291748047			-0.06287265589750701						1422555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h1_up07_dn06_gpu_full_J02_seed1422555.jls
2026-05-05T11:23:46	ok		1.304042139	14	1	7	6	24024	2	1	1	4	gpu	false	1.0	0.3	-1.0	0.3	-6.261814594268799			-0.06953161756687398						1422655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_no_mc/M14_h1_up07_dn06_gpu_full_J03_seed1422655.jls
